Date,Ticker,Open,High,Low,Close,Volume
2023-04-20,NVDA,27.614344310836643,27.97261043062013,26.944718627373295,27.048505783081055,427713000
2023-04-21,NVDA,26.896811075410813,27.12733896388513,26.667282494525807,27.06346893310547,345103000
2023-04-24,NVDA,26.957691440868356,27.309967410410923,26.61639072563291,26.986631393432617,339282000
2023-04-25,NVDA,27.022557264988468,27.191211864022204,26.17130503524893,26.187271118164062,378527000
2023-04-26,NVDA,26.946707940661295,27.27403540128356,26.650315233944067,26.900800704956055,406337000
2023-04-27,NVDA,27.306972360442714,27.43870204664904,26.57048262204744,27.170251846313477,377161000
2023-04-28,NVDA,27.169253428500934,27.701161077962098,27.015567531365026,27.692180633544922,292216000
2023-05-01,NVDA,27.782998298498846,28.99850487853989,27.723121680285786,28.850807189941406,570329000
2023-05-02,NVDA,28.621275795478528,28.776956510510566,28.025498077141993,28.152236938476562,402730000
2023-05-03,NVDA,27.782995617159955,28.30891697061435,27.415749094927655,27.745073318481445,383387000
2023-05-04,NVDA,27.594380294690612,27.801954572191782,27.184222567509938,27.505563735961914,321850000
2023-05-05,NVDA,27.769021662211923,28.696118323225086,27.674216876393494,28.621273040771484,361494000
2023-05-08,NVDA,28.46359684267218,29.160167550884644,28.291950055367597,29.09130859375,344979000
2023-05-09,NVDA,28.83982635316878,28.91367423632623,28.3917463228912,28.512496948242188,314869000
2023-05-10,NVDA,28.94561039227481,29.053390963914687,28.402725530757564,28.825857162475586,369350000
2023-05-11,NVDA,28.836833229798795,28.89072351358173,28.18816453314951,28.51948356628418,322149000
2023-05-12,NVDA,28.470583157825374,28.72107056378974,27.988572349830026,28.281970977783203,274222000
2023-05-15,NVDA,28.449626392092515,28.90968288930767,28.09435634331566,28.893714904785156,293926000
2023-05-16,NVDA,28.781944947212995,29.808839206478215,28.77296450239682,29.153182983398438,449405000
2023-05-17,NVDA,29.523421662513595,30.13716212322984,29.369737672158177,30.1162052154541,432535000
2023-05-18,NVDA,30.347732971846412,31.76282877397273,30.257917101676483,31.613136291503906,748725000
2023-05-19,NVDA,31.471424084571897,31.515334611569322,30.852694703812897,31.199981689453125,473908000
2023-05-22,NVDA,30.837727010931786,31.455460948812917,30.617180758045432,31.112165451049805,372000000
2023-05-23,NVDA,30.936519685381946,31.223930039374423,30.568275823637563,30.625158309936523,356253000
2023-05-24,NVDA,30.14814396527104,30.54433236973777,29.744971827236576,30.475473403930664,721419000
2023-05-25,NVDA,38.44411669724596,39.39915781484461,36.559982197378055,37.90222930908203,1543911000
2023-05-26,NVDA,37.81241541975771,39.08979325980009,37.47311145513567,38.86625289916992,714397000
2023-05-30,NVDA,40.51187589734803,41.852124379037896,39.86719878603495,40.028865814208984,923401000
2023-05-31,NVDA,39.40714734389047,40.212494220771234,37.7445581109248,37.756534576416016,1002580000
2023-06-01,NVDA,38.41018533563602,39.967989732477896,38.261492175606385,39.68856430053711,635873000
2023-06-02,NVDA,40.014895164925456,40.4170698367897,38.97802122010776,39.2464714050293,482731000
2023-06-05,NVDA,38.82932905392205,39.48398404045427,38.627743010740026,39.09079360961914,396094000
2023-06-06,NVDA,38.75049794421731,39.07982029424169,38.06989131464503,38.57485580444336,388729000
2023-06-07,NVDA,38.8393365135724,39.42220064737449,37.28336583715142,37.40213394165039,511998000
2023-06-08,NVDA,37.650656098499375,38.78843910356959,37.43208391857247,38.43512725830078,417772000
2023-06-09,NVDA,38.96109737948555,39.6337866781629,38.492013810296655,38.694618225097656,427717000
2023-06-12,NVDA,39.123789673287696,39.45314612056553,38.54292044364982,39.40523910522461,388701000
2023-06-13,NVDA,40.107864800357326,41.0210866253636,39.66273283742683,40.942237854003906,613208000
2023-06-14,NVDA,40.74463443107391,42.91640270965308,40.47316006488062,42.91341018676758,740465000
2023-06-15,NVDA,42.51917264005908,43.20483722073351,42.06505544214176,42.570072174072266,568622000
2023-06-16,NVDA,43.36551525859182,43.635988226566326,42.578047952217986,42.60898971557617,655709000
2023-06-20,NVDA,42.914401391724816,43.90447325497645,42.591030025374586,43.72282409667969,451153000
2023-06-21,NVDA,43.416422222584046,43.53020280046162,41.998187390967416,42.961307525634766,551603000
2023-06-22,NVDA,42.170843097037455,43.3415626918256,42.15188284213235,42.94134521484375,417737000
2023-06-23,NVDA,42.381435491620046,42.72576209923424,41.93330719856048,42.126930236816406,358140000
2023-06-26,NVDA,42.37844394803587,42.68085624285854,40.02203424973249,40.553001403808594,594322000
2023-06-27,NVDA,40.71966921761755,41.85844947201779,40.36935378172568,41.79457473754883,462175000
2023-06-28,NVDA,40.58094379252524,41.76364114383004,40.43922159164072,41.03705596923828,582639000
2023-06-29,NVDA,41.47719909021722,41.51911724853508,40.52106150883683,40.74263000488281,380514000
2023-06-30,NVDA,41.5989647398468,42.467272192490576,41.420311904436474,42.21975326538086,501148000
2023-07-03,NVDA,42.434326127886784,42.81458581035407,42.11994000015232,42.330528259277344,198209000
2023-07-05,NVDA,42.053080590984536,43.09305457985884,42.003178561095986,42.2347297668457,323618000
2023-07-06,NVDA,41.76264574505463,42.096993500956245,41.2656128948708,42.021141052246094,303582000
2023-07-07,NVDA,42.239712723775206,43.129980526432945,42.097990517388034,42.42036056518555,355881000
2023-07-10,NVDA,42.57406186731793,42.72776176918797,41.56801853142634,42.09798812866211,353908000
2023-07-11,NVDA,42.398400353937646,42.67486219078261,41.98520766702778,42.322547912597656,298244000
2023-07-12,NVDA,42.949321638490275,43.849568091588466,42.69381892243994,43.81663131713867,481277000
2023-07-13,NVDA,44.43144838419821,46.065262910266576,44.40549795947818,45.887611389160156,478204000
2023-07-14,NVDA,46.492428621249765,47.99450350820883,44.972390985691305,45.38059616088867,772075000
2023-07-17,NVDA,46.19900003919172,46.40559448511717,45.17399644703976,46.370662689208984,510488000
2023-07-18,NVDA,46.61019966194242,47.8028759240553,45.645080740043866,47.40165710449219,569164000
2023-07-19,NVDA,47.37171073363014,47.7250225002053,46.65111448328101,46.9854621887207,427502000
2023-07-20,NVDA,46.41657614955658,46.99545027981004,44.974385975713794,45.431495666503906,537865000
2023-07-21,NVDA,45.69896353449378,45.77681478765064,44.01424612102242,44.22283935546875,963769000
2023-07-24,NVDA,44.64402138745575,45.021288544388135,43.95436692767747,44.52525329589844,382516000
2023-07-25,NVDA,44.85362300335587,46.093204951452925,44.835656447425045,45.590187072753906,348081000
2023-07-26,NVDA,45.93151847506049,45.96345774796509,44.54322423850326,45.363624572753906,364237000
2023-07-27,NVDA,46.42855649018283,47.302852779891246,45.66105061247082,45.810760498046875,455976000
2023-07-28,NVDA,46.57726209617673,46.93556524542494,46.29082136263418,46.65910339355469,331194000
2023-07-31,NVDA,46.66309454574556,47.03836291442901,46.41557565297474,46.63814163208008,251055000
2023-08-01,NVDA,46.369666884333206,46.8088138287661,45.93751010661882,46.41657638549805,237858000
2023-08-02,NVDA,45.74189331269121,45.75087468728102,43.302644871740895,44.18292999267578,530142000
2023-08-03,NVDA,43.71483776411609,45.03027593449394,43.71483776411609,44.42844772338867,324176000
2023-08-04,NVDA,44.897535492129286,45.55325576078865,44.30668747221976,44.5931282043457,362666000
2023-08-07,NVDA,45.02329239286848,45.45145915668349,44.47635751419299,45.328697204589844,322154000
2023-08-08,NVDA,44.76578774990283,45.154031311172126,43.970336566145846,44.57715606689453,353843000
2023-08-09,NVDA,44.18791316298273,44.2258412871121,42.05207472701769,42.47126007080078,586449000
2023-08-10,NVDA,42.07803421130193,43.48928663606157,41.75366530069566,42.30559158325195,492705000
2023-08-11,NVDA,41.66982393739307,41.936306917018776,40.55998646089097,40.77556610107422,533085000
2023-08-14,NVDA,40.407280716905284,43.71483628671642,40.2326217412967,43.66792678833008,690286000
2023-08-15,NVDA,44.473365790467945,45.17998944739272,43.62501611478745,43.85456848144531,676512000
2023-08-16,NVDA,44.43343331071029,44.58813070182248,43.32159721036821,43.40144348144531,527451000
2023-08-17,NVDA,43.88451365983629,43.976333846961566,42.917395846957874,43.25973129272461,452395000
2023-08-18,NVDA,42.55209903416188,43.49326626137414,41.57899634242321,43.21480941772461,583768000
2023-08-21,NVDA,44.40749503476182,46.97349568922654,44.13602449197177,46.87568664550781,692573000
2023-08-22,NVDA,48.04141493797538,48.09331578963794,45.24486440473432,45.5792121887207,755293000
2023-08-23,NVDA,45.77682532419549,47.108231304990525,45.120103708429646,47.02439498901367,779046000
2023-08-24,NVDA,50.11836604551162,50.16826807045973,47.06731047667301,47.0713005065918,1156044000
2023-08-25,NVDA,46.92059855717943,47.71205604609622,44.93646092899701,45.928531646728516,925341000
2023-08-28,NVDA,46.39162792536596,46.88866080793937,44.80072902830529,46.74394226074219,685192000
2023-08-29,NVDA,46.575266020642104,48.985571364963455,46.30079918990067,48.68914794921875,701397000
2023-08-30,NVDA,48.94863563426867,49.829918115562,48.33083976005429,49.168209075927734,735206000
2023-08-31,NVDA,49.283989932424504,49.64728061160453,48.86280955740575,49.259037017822266,528570000
2023-09-01,NVDA,49.6652424618298,49.7031667765697,48.04838969224288,48.414676666259766,463830000
2023-09-05,NVDA,48.12924438500935,48.7560255895284,47.766951165430406,48.45361328125,382653000
2023-09-06,NVDA,48.35080099771677,48.45859779156676,46.49326626281809,46.97336959838867,468670000
2023-09-07,NVDA,45.440229441727205,46.25770462589442,45.067922908266546,46.1548957824707,433330000
2023-09-08,NVDA,45.856458279277405,46.519219579428515,45.186706235848995,45.487144470214844,473069000
2023-09-11,NVDA,46.06206706824175,46.077038527672016,44.22948732817348,45.093875885009766,473966000
2023-09-12,NVDA,44.654687644477335,45.58794785369134,44.448072389819984,44.786441802978516,349256000
2023-09-13,NVDA,44.51694497475434,45.8444700948222,44.42012548496772,45.400299072265625,398355000
2023-09-14,NVDA,45.864436629731664,45.90136648262812,45.04696145729557,45.496124267578125,370097000
2023-09-15,NVDA,45.25656332752661,45.514082288276775,43.726417212467545,43.8182487487793,506831000
2023-09-18,NVDA,42.668394445794135,44.15961175484726,41.92178629799531,43.884124755859375,500271000
2023-09-19,NVDA,43.75138559586022,43.88413737856735,42.921931591888146,43.438968658447266,373064000
2023-09-20,NVDA,43.51881278602881,43.82124998391259,42.14437793528599,42.16034698486328,367108000
2023-09-21,NVDA,41.505568360727295,42.021603947761406,40.903690569058845,40.94062042236328,450736000
2023-09-22,NVDA,41.49459285327168,42.036584881029356,41.1542281804466,41.53252410888672,479236000
2023-09-25,NVDA,41.513557426280826,42.45679753767784,41.10032682953403,42.14338302612305,419091000
2023-09-26,NVDA,41.92279078773523,42.74026599878411,41.577434392681035,41.83295822143555,402282000
2023-09-27,NVDA,42.25117631483952,42.79216683776979,41.55148148041127,42.388916015625,444935000
2023-09-28,NVDA,42.38092828086827,43.36509217094579,42.03657334360293,43.008758544921875,424663000
2023-09-29,NVDA,43.74538375843628,44.06179477214428,43.22635166055895,43.41799545288086,397830000
2023-10-02,NVDA,43.94801731464996,45.090885843793345,43.77933326281637,44.6986198425293,433298000
2023-10-03,NVDA,44.72456684968937,45.04596969701848,43.16547499563003,43.435970306396484,470850000
2023-10-04,NVDA,43.660548982906214,44.06080325905543,43.21138616245394,43.95899200439453,361821000
2023-10-05,NVDA,43.96798473634862,44.81640444821967,43.80628760497516,44.60479736328125,393483000
2023-10-06,NVDA,44.11070969679084,45.70373848025028,43.9440208476475,45.676788330078125,434436000
2023-10-09,NVDA,44.75849682767498,45.52007649973999,44.28538045832398,45.18869400024414,409675000
2023-10-10,NVDA,45.22563248789511,46.17286291728584,45.00404573819931,45.71272277832031,368582000
2023-10-11,NVDA,46.109976834306515,46.77174426177856,45.96424879463127,46.718841552734375,378137000
2023-10-12,NVDA,46.68989946190785,47.52035097000379,46.243733198035265,46.85758590698242,481325000
2023-10-13,NVDA,46.87255588078778,47.02826743741539,45.19568386802554,45.376346588134766,474115000
2023-10-16,NVDA,44.9790832052808,46.13891807478204,44.82836342341364,46.00916290283203,375099000
2023-10-17,NVDA,43.91807074145932,44.67066838631244,42.40090056802487,43.85618591308594,812333000
2023-10-18,NVDA,42.51168506984707,43.13851774775219,41.74711270086322,42.1174201965332,627294000
2023-10-19,NVDA,42.731286777485096,43.216381906827145,41.8040157217801,42.02260971069336,501233000
2023-10-20,NVDA,41.81199826924351,42.39092011000652,41.00150997673177,41.3099365234375,477266000
2023-10-23,NVDA,41.15222663549808,43.16746801501632,40.86875508234883,42.89497375488281,478530000
2023-10-24,NVDA,42.99678817947999,43.615632642963874,42.61150915403504,43.581695556640625,401463000
2023-10-25,NVDA,43.31719108723883,43.56872457047859,41.47762427336827,41.70120620727539,398379000
2023-10-26,NVDA,41.775064849583806,42.17731428874224,39.80573926150373,40.25090789794922,541001000
2023-10-27,NVDA,41.0534152286562,41.12927392659706,39.94048973150051,40.42458724975586,416784000
2023-10-30,NVDA,41.01049849985918,41.68823125867914,40.405624059194345,41.08435821533203,388028000
2023-10-31,NVDA,40.37468366362989,40.80288572703797,39.15695406100747,40.70406723022461,517969000
2023-11-01,NVDA,40.80787414060049,42.30208841819016,40.79290267934758,42.246192932128906,437593000
2023-11-02,NVDA,43.247317846401735,43.802282272530825,42.814127888386025,43.42498779296875,409172000
2023-11-03,NVDA,43.93803330221259,45.22463078266812,43.641585445769095,44.921199798583984,424610000
2023-11-06,NVDA,45.2006701825068,45.84946127643141,44.815387407221024,45.665802001953125,400733000
2023-11-07,NVDA,45.63386613375853,46.131933661639785,45.07390997743288,45.86942672729492,343165000
2023-11-08,NVDA,46.014146437970496,46.77972015551231,45.88239229205699,46.487266540527344,346719000
2023-11-09,NVDA,47.37861498022088,48.14019475321026,46.662950986381574,46.862579345703125,540496000
2023-11-10,NVDA,47.41155087354873,48.38174104695151,47.194955890683396,48.2449951171875,421245000
2023-11-13,NVDA,48.230024106474055,49.02454332437156,48.00943495548385,48.52946472167969,384136000
2023-11-14,NVDA,49.58748734734276,49.74119990193618,48.94867974988804,49.56352996826172,416954000
2023-11-15,NVDA,49.8420139297863,49.86696509098912,48.11024418489581,48.79696273803711,475497000
2023-11-16,NVDA,48.58835975878918,49.43278516309001,48.24001057724096,49.38786697387695,339756000
2023-11-17,NVDA,49.431776726847154,49.62441812223873,48.9157411685867,49.206199645996094,325205000
2023-11-20,NVDA,49.22017851068948,50.453877068941594,49.08942192234672,50.31513595581055,414120000
2023-11-21,NVDA,50.03265822480747,50.42292897370047,49.130342262240724,49.85099792480469,565747000
2023-11-22,NVDA,49.759168450104845,50.24126692176278,47.60119189596065,48.625282287597656,899420000
2023-11-24,NVDA,48.37975412464571,48.829914613519925,47.656101729566835,47.68704605102539,294645000
2023-11-27,NVDA,47.71098998988454,48.4396301867081,47.5632667713432,48.15216827392578,395662000
2023-11-28,NVDA,48.14618466607588,48.23302446932741,47.3846048841161,47.731956481933594,401491000
2023-11-29,NVDA,48.288914999950215,48.67120123627393,47.7708804254883,48.050357818603516,382005000
2023-11-30,NVDA,47.934577593167546,48.02041980667685,46.33556313621097,46.68291473388672,526247000
2023-12-01,NVDA,46.43837411108703,47.112116530587656,46.1010022026633,46.67792510986328,369317000
2023-12-04,NVDA,45.99119649745045,45.99119649745045,44.92618209165027,45.42525100708008,437543000
2023-12-05,NVDA,45.385328820380614,46.51731562556562,45.19067511548695,46.48337936401367,371718000
